21.19024009616352,20.88237875202379,21.107039157399733,21.282376391959048,21.282376391959048,21.282376391959048,21.282376391959048,21.282376391959048,21.282376391959048,21.282376391959048,21.282376391959048,21.282376391959048,0.14813065172311274,0.41444606697192327,0.18978566159592508,0.014448427036565372,0.014448427036565372,0.014448427036565372,0.014448427036565372,0.014448427036565372,0.014448427036565372,0.014448427036565372,0.014448427036565372,0.014448427036565372,8.0,11.0
21.205072788836638,21.258621107049468,21.258621107049468,21.258621107049468,21.258621107049468,21.258621107049468,21.258621107049468,21.258621107049468,21.258621107049468,21.258621107049468,21.258621107049468,21.258621107049468,0.13411258510667637,0.000323600310134978,0.000323600310134978,0.000323600310134978,0.000323600310134978,0.000323600310134978,0.000323600310134978,0.000323600310134978,0.000323600310134978,0.000323600310134978,0.000323600310134978,0.000323600310134978,4.0,54.0
21.19115916145824,21.046227670399233,21.282121096044047,21.282121096044047,21.282121096044047,21.282121096044047,21.282121096044047,21.282121096044047,21.282121096044047,21.282121096044047,21.282121096044047,21.282121096044047,0.14721158642839272,0.24896789648319717,0.01307447083839635,0.01307447083839635,0.01307447083839635,0.01307447083839635,0.01307447083839635,0.01307447083839635,0.01307447083839635,0.01307447083839635,0.01307447083839635,0.01307447083839635,8.0,20.0
21.18987629948436,21.276517350705205,21.28386987306296,21.28386987306296,21.28386987306296,21.28386987306296,21.28386987306296,21.28386987306296,21.28386987306296,21.28386987306296,21.28386987306296,21.28386987306296,0.14829079188810182,0.015827024978648463,0.008474502620888466,0.008474502620888466,0.008474502620888466,0.008474502620888466,0.008474502620888466,0.008474502620888466,0.008474502620888466,0.008474502620888466,0.008474502620888466,0.008474502620888466,9.0,33.0
21.19508433615444,21.294534859920525,21.294534859920525,21.294534859920525,21.294534859920525,21.294534859920525,21.294534859920525,21.294534859920525,21.294534859920525,21.294534859920525,21.294534859920525,21.294534859920525,0.14308275521802183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,84.0
21.209125611490443,21.034247909578774,20.859370207667105,20.694934108687114,21.04213655335935,21.2043005186945,21.2043005186945,21.2043005186945,21.2043005186945,21.2043005186945,21.2043005186945,21.2043005186945,0.1306707319953891,0.264817131073206,0.39896353015102287,0.5234829523538463,0.17628050768184583,0.014116542346805455,0.014116542346805455,0.014116542346805455,0.014116542346805455,0.014116542346805455,0.014116542346805455,0.014116542346805455,1.0,17.0
21.19320152877984,21.281763681762772,21.281763681762772,21.281763681762772,21.281763681762772,21.281763681762772,21.281763681762772,21.281763681762772,21.281763681762772,21.281763681762772,21.281763681762772,21.281763681762772,0.14516921910679273,0.008544128779575208,0.008544128779575208,0.008544128779575208,0.008544128779575208,0.008544128779575208,0.008544128779575208,0.008544128779575208,0.008544128779575208,0.008544128779575208,0.008544128779575208,0.008544128779575208,8.0,40.0
21.20466431537232,21.26579492226688,21.26579492226688,21.26579492226688,21.26579492226688,21.26579492226688,21.26579492226688,21.26579492226688,21.26579492226688,21.26579492226688,21.26579492226688,21.26579492226688,0.13452105857099636,0.0004814196031730014,0.0004814196031730014,0.0004814196031730014,0.0004814196031730014,0.0004814196031730014,0.0004814196031730014,0.0004814196031730014,0.0004814196031730014,0.0004814196031730014,0.0004814196031730014,0.0004814196031730014,4.0,50.0
21.20174755954116,21.277895948647615,21.277895948647615,21.277895948647615,21.277895948647615,21.277895948647615,21.277895948647615,21.277895948647615,21.277895948647615,21.277895948647615,21.277895948647615,21.277895948647615,0.13723415788798546,0.0030436622429934447,0.0030436622429934447,0.0030436622429934447,0.0030436622429934447,0.0030436622429934447,0.0030436622429934447,0.0030436622429934447,0.0030436622429934447,0.0030436622429934447,0.0030436622429934447,0.0030436622429934447,5.0,47.0
21.21417408821352,20.75670295536878,20.79755030180064,20.8383976482325,20.87924499466436,20.920092341096222,20.960939687528082,21.001787033959943,21.042634380391803,21.083481726823663,21.124329073255524,21.165176419687384,0.12541859875813818,0.5232183729508225,0.4823710265188241,0.44152368008681936,0.40067633365481464,0.3598289872228099,0.3189816407908052,0.2781342943588005,0.23728694792679753,0.19643960149479836,0.1555922550627992,0.11474490863080003,2.0,92.0
21.187674372215763,21.282216832012473,21.282216832012473,21.282216832012473,21.282216832012473,21.282216832012473,21.282216832012473,21.282216832012473,21.282216832012473,21.282216832012473,21.282216832012473,21.282216832012473,0.15028906264253092,0.00788732201592724,0.00788732201592724,0.00788732201592724,0.00788732201592724,0.00788732201592724,0.00788732201592724,0.00788732201592724,0.00788732201592724,0.00788732201592724,0.00788732201592724,0.00788732201592724,10.0,37.0
21.208455459713043,20.899547402321566,20.718548980843146,20.93172107003557,21.058092548059992,20.862791172932393,20.667489797804794,20.472188422677196,20.733707175810512,20.964698919883688,20.964698919883688,20.964698919883688,0.13113722725861818,0.3585826789822555,0.4680976639871902,0.2141942719610115,0.047091491102829244,0.20166156339664837,0.3562316356904638,0.510801707984278,0.24419154199700338,0.01319979792404397,0.01319979792404397,0.01319979792404397,2.0,36.0
21.20359845492636,20.941345726036996,21.22727715106073,21.283442252404676,21.283442252404676,21.283442252404676,21.283442252404676,21.283442252404676,21.283442252404676,21.283442252404676,21.283442252404676,21.283442252404676,0.13579057553112728,0.3552754364444366,0.06934401142043689,0.013178910076436944,0.013178910076436944,0.013178910076436944,0.013178910076436944,0.013178910076436944,0.013178910076436944,0.013178910076436944,0.013178910076436944,0.013178910076436944,3.0,14.0
21.206751359479078,20.664049685344317,20.966575344856356,20.394642288432298,20.812051109784736,20.48399585875313,20.327225019627033,20.449767058923324,20.572309098219616,20.694851137515908,20.785532246595164,20.785532246595164,0.13223035795006546,0.4796254349944403,0.05490586697989313,0.5089218016996173,0.05078167751343743,0.3381056257112556,0.4730852178214052,0.3505431785254022,0.22800113922940013,0.10545909993340219,0.014777990854361992,0.014777990854361992,5.0,96.0
21.20497067047056,21.021380995452112,20.879079052319675,20.649363787822757,20.649363787822757,20.649363787822757,20.649363787822757,20.649363787822757,20.649363787822757,20.649363787822757,20.649363787822757,20.649363787822757,0.13421470347275638,0.2190309691180669,0.32060160941636545,0.5323951006662854,0.5323951006662854,0.5323951006662854,0.5323951006662854,0.5323951006662854,0.5323951006662854,0.5323951006662854,0.5323951006662854,0.5323951006662854,4.0,53.0
21.209125611490443,21.034247909578774,20.859370207667105,20.694934108687114,21.04213655335935,21.2043005186945,21.2043005186945,21.2043005186945,21.2043005186945,21.2043005186945,21.2043005186945,21.2043005186945,0.1306707319953891,0.264817131073206,0.39896353015102287,0.5234829523538463,0.17628050768184583,0.014116542346805455,0.014116542346805455,0.014116542346805455,0.014116542346805455,0.014116542346805455,0.014116542346805455,0.014116542346805455,1.0,17.0
21.207887426301724,20.78537268664637,21.059834942680524,20.68255863919811,20.56770100694965,20.56770100694965,20.56770100694965,20.56770100694965,20.56770100694965,20.56770100694965,20.56770100694965,20.56770100694965,0.13150160415576728,0.4318224353092228,0.08954256005667116,0.42608756070504933,0.5319843063300093,0.5319843063300093,0.5319843063300093,0.5319843063300093,0.5319843063300093,0.5319843063300093,0.5319843063300093,0.5319843063300093,3.0,56.0
21.20759383599924,20.77595864977267,20.81680599620453,20.85765334263639,20.89850068906825,20.93934803550011,20.98019538193197,21.02104272836383,21.06189007479569,21.102737421227552,21.143584767659412,21.184432114091273,0.1322025074865891,0.5269758646481731,0.48612851821617575,0.44528117178417104,0.4044338253521663,0.3635864789201616,0.3227391324881569,0.28189178605615217,0.24104443962414868,0.2001970931921495,0.15934974676015035,0.11850240032815118,1.0,2.0
21.19166975328864,21.148856628309282,21.283652871534795,21.283652871534795,21.283652871534795,21.283652871534795,21.283652871534795,21.283652871534795,21.283652871534795,21.283652871534795,21.283652871534795,21.283652871534795,0.14670099459799274,0.14633893857279984,0.011542695347199799,0.011542695347199799,0.011542695347199799,0.011542695347199799,0.011542695347199799,0.011542695347199799,0.011542695347199799,0.011542695347199799,0.011542695347199799,0.011542695347199799,8.0,25.0
21.19887548049516,21.28840775795585,21.28840775795585,21.28840775795585,21.28840775795585,21.28840775795585,21.28840775795585,21.28840775795585,21.28840775795585,21.28840775795585,21.28840775795585,21.28840775795585,0.13969892390564365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,70.0
21.217601435875082,20.88444026653919,20.77219303502365,20.77219303502365,20.77219303502365,20.77219303502365,20.77219303502365,20.77219303502365,20.77219303502365,20.77219303502365,20.77219303502365,20.77219303502365,0.1221949076107491,0.42774366417368725,0.5312336655798982,0.5312336655798982,0.5312336655798982,0.5312336655798982,0.5312336655798982,0.5312336655798982,0.5312336655798982,0.5312336655798982,0.5312336655798982,0.5312336655798982,1.0,100.0
21.19135063339464,21.29098624669928,21.29098624669928,21.29098624669928,21.29098624669928,21.29098624669928,21.29098624669928,21.29098624669928,21.29098624669928,21.29098624669928,21.29098624669928,21.29098624669928,0.1466128014636509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,73.0
21.20343889497936,21.243405470504,21.27608334764961,21.27608334764961,21.27608334764961,21.27608334764961,21.27608334764961,21.27608334764961,21.27608334764961,21.27608334764961,21.27608334764961,21.27608334764961,0.13574647896395636,0.03834876644320006,0.005670889297600059,0.005670889297600059,0.005670889297600059,0.005670889297600059,0.005670889297600059,0.005670889297600059,0.005670889297600059,0.005670889297600059,0.005670889297600059,0.005670889297600059,4.0,38.0
21.21095097728412,21.015139010326113,20.592624270670758,20.988492499178193,20.47424355479305,20.47424355479305,20.47424355479305,20.47424355479305,20.47424355479305,20.47424355479305,20.47424355479305,20.47424355479305,0.12843805317336726,0.20205611162922202,0.5023769427826775,0.05783480738883111,0.5319634184824019,0.5319634184824019,0.5319634184824019,0.5319634184824019,0.5319634184824019,0.5319634184824019,0.5319634184824019,0.5319634184824019,3.0,86.0
21.1903422145296,20.9029045436058,21.147988622197673,21.282989102155362,21.282989102155362,21.282989102155362,21.282989102155362,21.282989102155362,21.282989102155362,21.282989102155362,21.282989102155362,21.282989102155362,0.14802853335703273,0.3939202753898469,0.14883619679784962,0.013835716840089378,0.013835716840089378,0.013835716840089378,0.013835716840089378,0.013835716840089378,0.013835716840089378,0.013835716840089378,0.013835716840089378,0.013835716840089378,8.0,12.0
21.212029602525842,20.846956443790006,21.038307114630285,21.226102789851385,21.226102789851385,21.226102789851385,21.226102789851385,21.226102789851385,21.226102789851385,21.226102789851385,21.226102789851385,21.226102789851385,0.12756308444581818,0.41117363751345465,0.2012902238836224,0.013494548662502553,0.013494548662502553,0.013494548662502553,0.013494548662502553,0.013494548662502553,0.013494548662502553,0.013494548662502553,0.013494548662502553,0.013494548662502553,2.0,71.0
21.19247393542152,21.294905038997577,21.294905038997577,21.294905038997577,21.294905038997577,21.294905038997577,21.294905038997577,21.294905038997577,21.294905038997577,21.294905038997577,21.294905038997577,21.294905038997577,0.14548949943677092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,84.0
21.21214448568768,21.327027647527668,21.327027647527668,21.327027647527668,21.327027647527668,21.327027647527668,21.327027647527668,21.327027647527668,21.327027647527668,21.327027647527668,21.327027647527668,21.327027647527668,0.12785551431232,0.012972352472320097,0.012972352472320097,0.012972352472320097,0.012972352472320097,0.012972352472320097,0.012972352472320097,0.012972352472320097,0.012972352472320097,0.012972352472320097,0.012972352472320097,0.012972352472320097,0.0,21.0
21.1930547336286,20.94692394178408,21.21243169359188,21.284425141678227,21.284425141678227,21.284425141678227,21.284425141678227,21.284425141678227,21.284425141678227,21.284425141678227,21.284425141678227,21.284425141678227,0.14551967077220365,0.3517337858390227,0.08622603403102283,0.014232585944622797,0.014232585944622797,0.014232585944622797,0.014232585944622797,0.014232585944622797,0.014232585944622797,0.014232585944622797,0.014232585944622797,0.014232585944622797,7.0,13.0
21.196979908324803,21.292230814286114,21.292230814286114,21.292230814286114,21.292230814286114,21.292230814286114,21.292230814286114,21.292230814286114,21.292230814286114,21.292230814286114,21.292230814286114,21.292230814286114,0.14139083956183274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,77.0
21.2057876173992,21.005469677537377,20.835697893929474,20.63991783896051,20.63991783896051,20.63991783896051,20.63991783896051,20.63991783896051,20.63991783896051,20.63991783896051,20.63991783896051,20.63991783896051,0.13339775654411637,0.22088998755510855,0.3499304683289268,0.5304362847351086,0.5304362847351086,0.5304362847351086,0.5304362847351086,0.5304362847351086,0.5304362847351086,0.5304362847351086,0.5304362847351086,0.5304362847351086,4.0,61.0
21.211008418865042,21.05119317595002,20.653218756142778,21.16626142732867,21.16626142732867,21.16626142732867,21.16626142732867,21.16626142732867,21.16626142732867,21.16626142732867,21.16626142732867,21.16626142732867,0.1285842681066182,0.20693690535345421,0.5244670020633453,0.011424330877425014,0.011424330877425014,0.011424330877425014,0.011424330877425014,0.011424330877425014,0.011424330877425014,0.011424330877425014,0.011424330877425014,0.011424330877425014,2.0,61.0
21.205947177346204,21.045372429083713,21.258391340726668,21.258391340726668,21.258391340726668,21.258391340726668,21.258391340726668,21.258391340726668,21.258391340726668,21.258391340726668,21.258391340726668,21.258391340726668,0.13344185311128728,0.22253316490021635,0.009514253257336458,0.009514253257336458,0.009514253257336458,0.009514253257336458,0.009514253257336458,0.009514253257336458,0.009514253257336458,0.009514253257336458,0.009514253257336458,0.009514253257336458,3.0,37.0
21.188082845680082,21.28358266515853,21.28358266515853,21.28358266515853,21.28358266515853,21.28358266515853,21.28358266515853,21.28358266515853,21.28358266515853,21.28358266515853,21.28358266515853,21.28358266515853,0.1498805891782109,0.004484923727896457,0.004484923727896457,0.004484923727896457,0.004484923727896457,0.004484923727896457,0.004484923727896457,0.004484923727896457,0.004484923727896457,0.004484923727896457,0.004484923727896457,0.004484923727896457,10.0,41.0
21.188344523993162,20.992124083570623,21.281527533041473,21.281527533041473,21.281527533041473,21.281527533041473,21.281527533041473,21.281527533041473,21.281527533041473,21.281527533041473,21.281527533041473,21.281527533041473,0.14982256737930183,0.3020532007411032,0.012649751270384046,0.012649751270384046,0.012649751270384046,0.012649751270384046,0.012649751270384046,0.012649751270384046,0.012649751270384046,0.012649751270384046,0.012649751270384046,0.012649751270384046,9.0,18.0
21.189104029340882,21.284131551376223,21.284131551376223,21.284131551376223,21.284131551376223,21.284131551376223,21.284131551376223,21.284131551376223,21.284131551376223,21.284131551376223,21.284131551376223,21.284131551376223,0.14885940551741092,0.0018994723685093078,0.0018994723685093078,0.0018994723685093078,0.0018994723685093078,0.0018994723685093078,0.0018994723685093078,0.0018994723685093078,0.0018994723685093078,0.0018994723685093078,0.0018994723685093078,0.0018994723685093078,10.0,51.0
21.20082849424644,21.27798530221789,21.27798530221789,21.27798530221789,21.27798530221789,21.27798530221789,21.27798530221789,21.27798530221789,21.27798530221789,21.27798530221789,21.27798530221789,21.27798530221789,0.13815322318270545,0.009064004097803932,0.009064004097803932,0.009064004097803932,0.009064004097803932,0.009064004097803932,0.009064004097803932,0.009064004097803932,0.009064004097803932,0.009064004097803932,0.009064004097803932,0.009064004097803932,5.0,38.0
21.21980336314368,21.369917361281267,21.369917361281267,21.369917361281267,21.369917361281267,21.369917361281267,21.369917361281267,21.369917361281267,21.369917361281267,21.369917361281267,21.369917361281267,21.369917361281267,0.12019663685632001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0
21.19044433289568,20.92343033518781,21.188938086995613,21.282172155226583,21.282172155226583,21.282172155226583,21.282172155226583,21.282172155226583,21.282172155226583,21.282172155226583,21.282172155226583,21.282172155226583,0.14792641499095274,0.3733944838077644,0.10788673199976433,0.014652663768724284,0.014652663768724284,0.014652663768724284,0.014652663768724284,0.014652663768724284,0.014652663768724284,0.014652663768724284,0.014652663768724284,0.014652663768724284,8.0,13.0
21.207274716105243,20.717036352544905,21.13444517389706,20.612365027313157,20.609754626580237,20.609754626580237,20.609754626580237,20.609754626580237,20.609754626580237,20.609754626580237,20.609754626580237,20.609754626580237,0.13211431435224727,0.5044355562079734,0.04629543202179309,0.5276442757716112,0.5300510199903603,0.5300510199903603,0.5300510199903603,0.5300510199903603,0.5300510199903603,0.5300510199903603,0.5300510199903603,0.5300510199903603,3.0,50.0
21.2061386492826,20.74450619302012,21.01639634270852,20.493805604294476,20.718817041554086,20.436715055258198,20.26703900761843,20.26703900761843,20.26703900761843,20.26703900761843,20.26703900761843,20.26703900761843,0.13284306814654545,0.415054135424493,0.020970077233946186,0.4213669071458017,0.1342402330642774,0.37561091652609535,0.5320492907447862,0.5320492907447862,0.5320492907447862,0.5320492907447862,0.5320492907447862,0.5320492907447862,5.0,90.0
21.19909248202308,21.07980546564579,21.28261254068065,21.28261254068065,21.28261254068065,21.28261254068065,21.28261254068065,21.28261254068065,21.28261254068065,21.28261254068065,21.28261254068065,21.28261254068065,0.13988923540606546,0.21640838380737493,0.013601308772495107,0.013601308772495107,0.013601308772495107,0.013601308772495107,0.013601308772495107,0.013601308772495107,0.013601308772495107,0.013601308772495107,0.013601308772495107,0.013601308772495107,5.0,21.0
21.198001091985603,21.298511093800034,21.298511093800034,21.298511093800034,21.298511093800034,21.298511093800034,21.298511093800034,21.298511093800034,21.298511093800034,21.298511093800034,21.298511093800034,21.298511093800034,0.14036965590103273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,87.0
21.19330364714592,21.28298910215567,21.28298910215567,21.28298910215567,21.28298910215567,21.28298910215567,21.28298910215567,21.28298910215567,21.28298910215567,21.28298910215567,21.28298910215567,21.28298910215567,0.14506710074071272,0.007318708386616527,0.007318708386616527,0.007318708386616527,0.007318708386616527,0.007318708386616527,0.007318708386616527,0.007318708386616527,0.007318708386616527,0.007318708386616527,0.007318708386616527,0.007318708386616527,8.0,41.0
21.209578761739923,21.12533110972439,21.041083457708854,20.95683580569332,20.872588153677786,20.78834050166225,20.704092849646717,20.619845197631182,20.535597545615648,20.451349893600113,20.36710224158458,20.282854589569045,0.1300139252317382,0.13279897157937462,0.13558401792701105,0.13836906427464749,0.14115411062228392,0.14393915696992035,0.14672420331755678,0.14950924966519322,0.15229429601282965,0.15507934236046608,0.15786438870810252,0.16064943505573895,2.0,47.0
21.1950971009502,21.283327369243143,21.28496126310042,21.28496126310042,21.28496126310042,21.28496126310042,21.28496126310042,21.28496126310042,21.28496126310042,21.28496126310042,21.28496126310042,21.28496126310042,0.14347730345060364,0.009627975983201583,0.007994082125921584,0.007994082125921584,0.007994082125921584,0.007994082125921584,0.007994082125921584,0.007994082125921584,0.007994082125921584,0.007994082125921584,0.007994082125921584,0.007994082125921584,7.0,33.0
21.19079536477908,21.28395922663338,21.28395922663338,21.28395922663338,21.28395922663338,21.28395922663338,21.28395922663338,21.28395922663338,21.28395922663338,21.28395922663338,21.28395922663338,21.28395922663338,0.14737172659338182,0.004719331795491515,0.004719331795491515,0.004719331795491515,0.004719331795491515,0.004719331795491515,0.004719331795491515,0.004719331795491515,0.004719331795491515,0.004719331795491515,0.004719331795491515,0.004719331795491515,9.0,42.0
21.21243807599016,20.735034714566034,21.02311700767526,21.242671494747018,21.242671494747018,21.242671494747018,21.242671494747018,21.242671494747018,21.242671494747018,21.242671494747018,21.242671494747018,21.242671494747018,0.1271546109814982,0.5230953667371357,0.23358747802838256,0.014032990956382059,0.014032990956382059,0.014032990956382059,0.014032990956382059,0.014032990956382059,0.014032990956382059,0.014032990956382059,0.014032990956382059,0.014032990956382059,2.0,75.0
21.20184967790724,21.277710859109032,21.277710859109032,21.277710859109032,21.277710859109032,21.277710859109032,21.277710859109032,21.277710859109032,21.277710859109032,21.277710859109032,21.277710859109032,21.277710859109032,0.13713203952190545,0.0022104692106602163,0.0022104692106602163,0.0022104692106602163,0.0022104692106602163,0.0022104692106602163,0.0022104692106602163,0.0022104692106602163,0.0022104692106602163,0.0022104692106602163,0.0022104692106602163,0.0022104692106602163,5.0,48.0
21.21111053723112,21.053337661637627,20.66273491138172,21.16189586717856,21.16189586717856,21.16189586717856,21.16189586717856,21.16189586717856,21.16189586717856,21.16189586717856,21.16189586717856,21.16189586717856,0.12848214974053818,0.20479241966577494,0.5139325642534129,0.01008750863056231,0.01008750863056231,0.01008750863056231,0.01008750863056231,0.01008750863056231,0.01008750863056231,0.01008750863056231,0.01008750863056231,0.01008750863056231,2.0,62.0
21.188344523993162,20.992124083570623,21.281527533041473,21.281527533041473,21.281527533041473,21.281527533041473,21.281527533041473,21.281527533041473,21.281527533041473,21.281527533041473,21.281527533041473,21.281527533041473,0.14982256737930183,0.3020532007411032,0.012649751270384046,0.012649751270384046,0.012649751270384046,0.012649751270384046,0.012649751270384046,0.012649751270384046,0.012649751270384046,0.012649751270384046,0.012649751270384046,0.012649751270384046,9.0,18.0
21.207127920954,20.828492166722974,21.262290985830642,21.262290985830642,21.262290985830642,21.262290985830642,21.262290985830642,21.262290985830642,21.262290985830642,21.262290985830642,21.262290985830642,21.262290985830642,0.1324647660176582,0.44491215314311117,0.01111333403526991,0.01111333403526991,0.01111333403526991,0.01111333403526991,0.01111333403526991,0.01111333403526991,0.01111333403526991,0.01111333403526991,0.01111333403526991,0.01111333403526991,2.0,23.0
21.188593437510484,21.2857271508465,21.2857271508465,21.2857271508465,21.2857271508465,21.2857271508465,21.2857271508465,21.2857271508465,21.2857271508465,21.2857271508465,21.2857271508465,21.2857271508465,0.14936999734781092,0.002340438040217922,0.002340438040217922,0.002340438040217922,0.002340438040217922,0.002340438040217922,0.002340438040217922,0.002340438040217922,0.002340438040217922,0.002340438040217922,0.002340438040217922,0.002340438040217922,10.0,46.0
21.21074674055196,21.00778648796805,20.57574921067516,20.634467271171136,20.693185331667113,20.75190339216309,20.731990310777462,20.586471639113427,20.44095296744939,20.295434295785356,20.14991562412132,20.004396952457284,0.12864228990552729,0.2094086339869818,0.5216958809474425,0.3815152147830735,0.24133454861870468,0.10115388245434126,0.039604358171577835,0.10366042416721359,0.16771649016285045,0.2317725561584884,0.29582862215412276,0.35988468814975516,3.0,84.0
21.1915548701268,21.29210954872608,21.29210954872608,21.29210954872608,21.29210954872608,21.29210954872608,21.29210954872608,21.29210954872608,21.29210954872608,21.29210954872608,21.29210954872608,21.29210954872608,0.14640856473149091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,75.0
21.19105704309216,21.025701878817223,21.282733806240646,21.282733806240646,21.282733806240646,21.282733806240646,21.282733806240646,21.282733806240646,21.282733806240646,21.282733806240646,21.282733806240646,21.282733806240646,0.14731370479447273,0.26949368806528157,0.012461760641921614,0.012461760641921614,0.012461760641921614,0.012461760641921614,0.012461760641921614,0.012461760641921614,0.012461760641921614,0.012461760641921614,0.012461760641921614,0.012461760641921614,8.0,19.0
21.205028112051483,21.056420359813874,21.273524006100022,21.273524006100022,21.273524006100022,21.273524006100022,21.273524006100022,21.273524006100022,21.273524006100022,21.273524006100022,21.273524006100022,21.273524006100022,0.13436091840600728,0.22675947273275687,0.009655826446677066,0.009655826446677066,0.009655826446677066,0.009655826446677066,0.009655826446677066,0.009655826446677066,0.009655826446677066,0.009655826446677066,0.009655826446677066,0.009655826446677066,3.0,28.0
21.195697046350922,21.296564462446526,21.296564462446526,21.296564462446526,21.296564462446526,21.296564462446526,21.296564462446526,21.296564462446526,21.296564462446526,21.296564462446526,21.296564462446526,21.296564462446526,0.1424700450215418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,90.0
